,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000,1010,1020
769.2592163,-0.000925032,-0.000741722,-0.000696205,-0.000900147,0.00026449,0.024520954,0.812692881,0.004515444,-0.000502717,-0.000722556,-0.000472756,-0.000817091,-0.000782774,-0.000825272,-0.000725206,-0.000954113,-0.000693861,-0.000841806,-0.000755913,-0.000856895,-0.000768343,-0.00059127,-0.000529929,-0.000831797,-0.000714328,-0.00078464,-0.001166781,-0.00037238,-0.001089711,-0.000580035,-0.00056396,-0.000514736
769.4945679,-0.001307386,-0.001276388,-0.001045913,-0.000927256,-8.24772E-05,0.022448821,0.859850586,0.005129643,-0.000508728,-0.00057008,-0.000890297,-0.000670655,-0.000917013,-0.00080581,-0.000833452,-0.000831064,-0.000797524,-0.00086665,-0.000712511,-0.00086896,-0.000601586,-0.000584542,-0.000873607,-0.001122288,-0.000652996,-0.000660827,-0.001113625,-0.001132912,-0.000714576,-0.000589621,-0.000675169,-0.001098829
769.7299805,-0.001540069,-0.001571581,-0.001095544,-0.001511471,-0.000419582,0.020068368,0.885764659,0.004982751,-0.001300208,-0.001146002,-0.001507362,-0.001166189,-0.00132548,-0.001302192,-0.00129296,-0.001401611,-0.001588929,-0.001380907,-0.001388776,-0.001383848,-0.001052939,-0.001140684,-0.001072646,-0.001804567,-0.001217179,-0.001171692,-0.001574907,-0.001112633,-0.001593867,-0.0014717,-0.001178365,-0.001338158
769.9653931,-0.000649464,-0.000792798,-0.000651073,-0.000966342,-0.000243298,0.018719574,0.910098076,0.006006802,-0.000347396,-0.001055897,-0.001036737,-0.001346535,-0.001117712,-0.00083201,-0.000887506,-0.000826496,-0.000862149,-0.001129416,-0.000966976,-0.001061179,-0.000875656,-0.000592865,-0.000827258,-0.000923375,-0.000807635,-0.001055362,-0.00087948,-0.000997913,-0.001035601,-0.001118509,-0.000985579,-0.000732789
770.2008057,-0.001351595,-0.001139678,-0.000859957,-0.001663268,-4.36536E-05,0.016357742,0.913908541,0.005858847,-0.000942801,-0.001233964,-0.001090011,-0.001497228,-0.000984714,-0.001325348,-0.001349213,-0.001119371,-0.00178171,-0.001317052,-0.001243832,-0.001245777,-0.001227733,-0.000835964,-0.001068724,-0.001476516,-0.00129373,-0.001326991,-0.001238716,-0.001331692,-0.001323694,-0.000951889,-0.001394434,-0.001045699
770.4362183,0.0007411,0.000844979,0.00070781,0.000889373,0.001738339,0.017932631,0.958303511,0.008753553,0.000678961,0.000822627,0.000635625,0.0004392,0.000745928,0.000424852,0.000843761,0.000822957,0.000532172,0.000428553,0.000682203,0.000427411,0.000815477,0.000495457,0.00081493,0.000497219,0.000538026,0.000418532,0.000430918,0.00074231,0.000874809,0.00049126,0.000903017,0.001039098
770.6716309,-0.001229405,-0.001094725,-0.000832911,-0.001196118,-0.000107415,0.014056628,0.899817169,0.007571763,-0.000952509,-0.000938006,-0.000971361,-0.001525945,-0.001331588,-0.001060316,-0.001355782,-0.001407544,-0.001318723,-0.001319344,-0.001095214,-0.000947061,-0.000802829,-0.000655977,-0.000791888,-0.001120042,-0.000996654,-0.000807867,-0.001269497,-0.001016643,-0.001412249,-0.001292461,-0.000944247,-0.00082908
770.9070435,-0.000987372,-0.001072247,-0.001071534,-0.001017284,-2.01722E-05,0.012990186,0.835051,0.00906887,-0.000923297,-0.000735301,-0.000914251,-0.001297535,-0.001226459,-0.001383151,-0.000771878,-0.001200394,-0.000956773,-0.000896014,-0.00115392,-0.000938749,-0.000768943,-0.000739913,-0.000899218,-0.000854363,-0.000874985,-0.000809407,-0.000673837,-0.000996321,-0.001019805,-0.001384635,-0.000682622,-0.000771246
771.1425171,-0.002730345,-0.003427039,-0.002368147,-0.002753015,-0.002014642,0.010325066,0.791293025,0.007639212,-0.002662339,-0.002886486,-0.003122525,-0.002929269,-0.002837765,-0.002705491,-0.003058006,-0.003050372,-0.003172292,-0.002998645,-0.002894807,-0.003124842,-0.002667878,-0.002730431,-0.002434658,-0.00311122,-0.003043007,-0.002990858,-0.003099084,-0.002953199,-0.003148723,-0.002989833,-0.003282804,-0.002757043
771.3779297,-0.001312645,-0.001516146,-0.001196197,-0.001253994,-0.000353618,0.010328033,0.77396518,0.009922021,-0.001055313,-0.001016136,-0.001581822,-0.001405763,-0.001110911,-0.001204426,-0.001630115,-0.001224485,-0.001389263,-0.001178105,-0.001308469,-0.001049146,-0.000933504,-0.000951605,-0.001110947,-0.00148923,-0.001088962,-0.000900131,-0.001211094,-0.001381946,-0.00166946,-0.001021486,-0.001110094,-0.000960276
771.6134033,-0.001917036,-0.002097015,-0.001684947,-0.001720414,-0.001267454,0.009127974,0.705943763,0.009587779,-0.001755927,-0.001580843,-0.001753664,-0.002143235,-0.001877433,-0.001954664,-0.00173508,-0.002108093,-0.001959773,-0.001753361,-0.001663572,-0.002107412,-0.001505408,-0.001461943,-0.001766791,-0.001902072,-0.001871552,-0.002042691,-0.002266488,-0.00171492,-0.001727332,-0.001828828,-0.001474656,-0.00191938
771.848877,-0.002020654,-0.00209639,-0.001847107,-0.001689532,-0.001301164,0.008325142,0.664301336,0.010704336,-0.001792783,-0.001567976,-0.00183045,-0.002221972,-0.001908974,-0.002034949,-0.002376989,-0.001796502,-0.002279557,-0.001915515,-0.002059217,-0.002116593,-0.001785304,-0.001762307,-0.00193558,-0.002248094,-0.002165077,-0.001957148,-0.001997037,-0.0021222,-0.00187069,-0.00188887,-0.001873591,-0.001968098
772.0843506,-0.001328402,-0.00113302,-0.000959692,-0.001352416,-0.000578101,0.00924345,0.632535398,0.011955404,-0.000753648,-0.001270706,-0.001087672,-0.001066341,-0.000922393,-0.001359856,-0.001404712,-0.001353585,-0.001526777,-0.001324574,-0.001400038,-0.001333043,-0.000764611,-0.00070916,-0.001227868,-0.001105093,-0.00132531,-0.001368237,-0.001542665,-0.001009108,-0.00117908,-0.001050914,-0.001089838,-0.000944346
772.3198242,0.00018624,-3.28802E-05,9.22201E-05,-0.000107964,0.000714222,0.010190563,0.599333406,0.014841127,0.000158685,0.000179228,-3.51456E-05,0.000153852,5.38662E-05,-0.000296742,-0.000190592,0.000250242,-6.18133E-05,5.75525E-07,0.000117859,-0.000245929,0.000261552,0.000127771,0.000446393,0.000159631,-0.000291893,0.000104934,-0.000530653,-5.64168E-05,0.000132253,0.000174035,8.84983E-05,-0.000162185
772.5552979,-0.002119893,-0.001855332,-0.001608365,-0.001847922,-0.001232194,0.00744296,0.533237696,0.015039478,-0.001755315,-0.001850989,-0.001487119,-0.001754917,-0.001892519,-0.001996696,-0.001932573,-0.001677931,-0.001838799,-0.002260036,-0.00176111,-0.001762333,-0.001411696,-0.0019731,-0.001619579,-0.002025971,-0.001587917,-0.00202542,-0.002039188,-0.001811652,-0.001746046,-0.002004369,-0.00159979,-0.001927515
772.7907715,-0.00023497,-0.000343726,-0.000139133,-0.000100446,0.000917615,0.009327057,0.491604418,0.02003355,0.000188772,0.000140899,-0.000255736,-0.000414518,0.000157282,-0.000217913,9.63523E-08,-0.000231835,-0.000173648,-6.28067E-06,0.000167235,-0.000197815,-0.000342102,-6.20663E-05,7.26052E-05,-0.000264495,-0.000152351,-0.000399865,-0.000370178,-0.000112779,-0.000236867,-0.000530449,-0.000318127,-0.000371509
773.0263062,-0.000928969,-0.000751509,-0.000293005,-0.000671206,4.0691E-05,0.008946848,0.468047142,0.022804284,0.000248816,-0.00049419,-0.000710014,-0.000919919,-0.000493684,-0.001028008,-0.00075911,-0.000614646,-0.000830584,-0.001165293,-0.000808606,-0.000679052,-0.000263193,-0.000376663,-0.000278642,-0.000968537,-0.000751294,-0.000524927,-0.000957578,-0.00064382,-0.000911214,-0.00086103,-0.000636101,-0.00051773
773.2618408,8.4099E-05,0.000149658,0.000511138,0.000519177,0.001227086,0.009504271,0.425032467,0.028232535,0.001692817,0.000457789,4.61504E-05,0.000331068,0.00033903,0.000405337,2.39359E-05,0.000304117,0.000186761,-0.000138433,0.00050139,0.000534796,0.000589508,0.000147398,0.000328552,0.00021143,0.000259757,9.9001E-05,0.000366511,0.000102479,0.000550859,0.000322607,5.61017E-05,0.000122639
773.4973145,-0.001239784,-0.000937029,-0.000725454,-0.000622465,-0.000247737,0.009208287,0.409638047,0.033829857,0.002027583,-0.000738362,-0.000486349,-0.000877971,-0.000477107,-0.000886209,-0.000641111,-0.000666498,-0.001075235,-0.000877163,-0.000460931,-0.000717233,-0.000579235,-0.001077705,-0.000820332,-0.000963927,-0.00074231,-0.000829533,-0.000775219,-0.000835215,-0.000761232,-0.001092887,-0.000831102,-0.00060397
773.7328491,-0.000636826,-0.000777061,-0.000310213,-0.001148759,-0.000155989,0.010497863,0.384421885,0.041771226,0.004497769,-0.000655681,-0.000770778,-0.000645755,-0.000797009,-0.000570822,-0.000657048,-0.000647782,-0.000784658,-0.000768146,-0.000829574,-0.000913951,-0.000342009,-0.00094256,-0.000612502,-0.000742509,-0.00064767,-0.001115565,-0.001137537,-0.000403943,-0.000830146,-0.000501876,-0.000705177,-0.001094406
773.9683838,-0.000396499,2.94416E-05,-0.000226104,-0.000300987,0.000353769,0.010883017,0.358315408,0.047983911,0.007016176,-0.000255606,-0.000385631,-7.05622E-05,-0.000242885,-0.000210425,-0.000233499,-0.000219829,-0.000408586,-0.000142102,-0.000241731,-0.00021054,6.40027E-05,-0.000368367,7.70976E-05,-0.000420538,-0.00022658,-0.000390891,-0.000992812,-0.000144997,-0.000740201,-0.000264048,-0.000587294,-0.000228899
774.2039185,-0.002176138,-0.002142182,-0.002294639,-0.002100226,-0.001792254,0.008461796,0.318153441,0.061108992,0.007335332,-0.002077109,-0.002456461,-0.002465345,-0.002211579,-0.002596627,-0.002262022,-0.002167494,-0.002333779,-0.002499454,-0.002038161,-0.002437843,-0.002002384,-0.002149669,-0.002150261,-0.002200075,-0.00240511,-0.002332148,-0.002047529,-0.002272993,-0.001976339,-0.002299112,-0.002278568,-0.001982479
774.4395142,0.000773415,0.000194672,0.000623914,0.000703002,0.001238226,0.010748622,0.279898763,0.078365512,0.009231902,0.000532934,0.000551437,0.000361103,0.000730188,0.000622377,0.000339275,0.000672789,0.000729049,0.000650613,0.00043395,0.000577705,0.00072743,0.000386668,0.0009154,0.000693139,0.000162795,0.000315835,0.000143814,0.000655871,0.000279219,8.43434E-06,0.000311912,0.000503584
774.6750488,0.00061575,0.000212565,0.000299341,0.000558243,0.001247232,0.010860594,0.259097219,0.089214198,0.007549913,0.001061582,0.000589814,0.000599181,0.000453834,0.000590839,0.000719262,0.000310182,0.00028371,0.000486294,0.000550932,0.000614391,0.000783171,0.000532309,0.000237698,0.000344305,0.000427541,0.000491385,0.000300614,0.000606485,0.000399943,0.000558107,0.000758781,0.000599611
774.9106445,-0.001244274,-0.001182617,-0.00062791,-0.00124351,-0.000858237,0.00857378,0.240219861,0.098501354,0.004541347,-0.001041658,-0.001077925,-0.000969486,-0.001044036,-0.001240655,-0.001463232,-0.001155386,-0.000977729,-0.001569266,-0.001386564,-0.001228479,-0.001212653,-0.000481878,-0.00112725,-0.001071988,-0.001036393,-0.001090645,-0.001085839,-0.001025594,-0.001131042,-0.001151461,-0.001094974,-0.001354669
775.1461792,-0.000426476,-0.000659833,-0.000417655,-4.25346E-05,-9.61373E-06,0.00775062,0.215648592,0.10905581,0.004019554,-0.000500414,-0.000514872,-0.000503278,-0.000725623,-0.000235895,-0.000690738,-0.000548788,-0.000818749,-0.000591737,-0.000657706,-0.000874974,-0.000251098,-0.000221103,-0.000500726,-0.000932402,-0.000785196,-0.000761416,-0.000787236,-0.000681306,-0.000806869,-0.000805625,-0.000650981,-0.000617453
775.3817749,-0.000718646,-0.000501503,-0.000262843,-0.000568982,-0.000293449,0.00638462,0.188693821,0.125531703,0.003460991,-0.000158559,-0.000670143,-0.00049045,-0.000200722,-0.000941804,-0.000751363,-0.000521011,-0.000732863,-0.000708196,-0.000468438,-0.000437237,-0.000124298,-0.000546888,-0.000399412,-0.000992387,-0.00028522,-0.000297865,-0.000739158,-0.000542627,-0.000421321,-0.000586511,-0.000393912,-0.000543245
775.6173706,-0.000347736,-0.000219074,-7.60016E-05,-0.000545814,0.000595571,0.005635979,0.165134117,0.141956255,0.00305618,-0.000133855,-0.00037583,-0.000613623,-0.00056266,-0.000430273,-0.000263681,-0.000356516,-0.000690192,-0.00027282,-0.000410734,-0.000295427,-0.000125216,-0.000525968,-5.26346E-05,-0.000424309,-0.00027627,-0.000179955,-0.000706152,-0.000279251,-0.000387602,-0.00032796,-0.000268498,-0.00034976
775.8529663,-0.002549481,-0.002434981,-0.002299131,-0.002482616,-0.002035599,0.002698062,0.152352676,0.146861717,0.000468771,-0.001860897,-0.002333354,-0.002686722,-0.002237061,-0.002661275,-0.002246239,-0.002400189,-0.002663151,-0.002575235,-0.002255856,-0.002223232,-0.002273242,-0.002296642,-0.00217348,-0.002602227,-0.002563426,-0.002517528,-0.002156176,-0.00238917,-0.002423305,-0.002335059,-0.00210608,-0.002133746
776.088623,-0.000452862,-0.000349033,-0.000146572,-4.41957E-05,0.00060071,0.00421949,0.137459278,0.173858032,0.002321923,2.83471E-05,-0.000224235,-9.22141E-05,-0.000343413,-0.000346249,-0.000341716,-0.000143308,-0.000239655,-0.000286323,-0.000148679,-0.000228527,-0.000174569,-0.000119815,-0.000255283,-0.000163165,8.0178E-05,-0.000283003,-0.000288295,-0.000424209,-0.000110855,-0.000271546,-0.000365359,-0.000373823
776.3242188,-0.001615198,-0.002046156,-0.001371144,-0.001983796,-0.001087968,0.001461891,0.118488923,0.20269233,0.000920001,-0.0012526,-0.001834745,-0.001360042,-0.001742315,-0.00218884,-0.00101799,-0.001991104,-0.002040135,-0.001858453,-0.001917429,-0.001714132,-0.001355976,-0.001639892,-0.001453853,-0.002020635,-0.00159237,-0.001849092,-0.002117956,-0.001799725,-0.001799293,-0.001610392,-0.001847993,-0.001932075
776.5598145,-0.000705921,-0.00090848,-0.000653414,-0.00070721,-0.000345264,0.002324133,0.105685115,0.236056685,0.002035837,-0.000761587,-0.000689118,-0.00103182,-0.000864668,-0.000982329,-0.001125465,-0.000691428,-0.001054228,-0.000935722,-0.001172724,-0.001251685,-0.000775065,-0.000619708,-0.001224191,-0.00128898,-0.000987566,-0.000745704,-0.000928966,-0.000910932,-0.000880293,-0.000739732,-0.000898613,-0.000924278
776.7954712,-0.000405529,-0.000846916,-0.000156945,-0.000551047,0.000298208,0.002298489,0.091526613,0.255479127,0.002465294,0.000235628,-0.000405109,-0.000675064,-0.000372677,-0.000345472,-0.000564658,-0.000633577,-0.000302023,-0.000349316,-4.14412E-05,-0.000345648,-0.000197902,-0.000220457,-3.62134E-05,-0.000466484,-0.00059431,-0.000393099,-0.000524623,-0.000347577,-0.000436435,-0.000387736,-0.000548393,1.20183E-06
777.0311279,-0.001163092,-0.000837153,-0.00060748,-0.000853624,-0.000353519,0.001308696,0.080931291,0.266598076,0.002011824,-0.000533238,-0.001102734,-0.00094548,-0.00093074,-0.00110227,-0.000775451,-0.001126816,-0.000906323,-0.000748666,-0.000982072,-0.000875642,-0.000523535,-0.000836765,-0.000757496,-0.000853642,-0.000692551,-0.000991724,-0.001265762,-0.000834392,-0.000918012,-0.000946729,-0.001175333,-0.000915736
777.2667847,-4.79741E-05,0.000352393,0.000412806,0.000686525,0.000780928,0.002012393,0.074279085,0.30150038,0.003583245,0.000466934,0.000474846,4.78745E-05,0.000452474,0.000245396,0.000374669,-6.66917E-05,7.42238E-05,0.000448029,0.000568917,0.000560465,0.000528552,0.000813867,0.000636231,0.00019849,0.000252773,0.000697703,7.83444E-05,0.000603525,0.000291252,0.000227184,0.000611048,0.000343049
777.5024414,-0.002953369,-0.002821092,-0.002483767,-0.002504323,-0.002119036,-0.000579238,0.062786117,0.315671802,0.000540218,-0.002664946,-0.002234973,-0.002889468,-0.002644881,-0.002900659,-0.002879954,-0.002629253,-0.002646741,-0.002482968,-0.002955485,-0.002678175,-0.002343829,-0.002990986,-0.002513529,-0.002798081,-0.002538105,-0.002712547,-0.002741353,-0.00263295,-0.002888412,-0.002655347,-0.002533689,-0.002575465
777.7380981,-0.000883147,-0.00126587,-0.000692461,-0.000945258,-0.000627659,0.000967789,0.055534825,0.34101361,0.002469815,-0.000505615,-0.000645419,-0.001054334,-0.001215972,-0.001040043,-0.00075824,-0.000970617,-0.000609841,-0.001201579,-0.00105476,-0.000761442,-0.000598931,-0.000907338,-0.000880449,-0.000715334,-0.000283025,-0.000872457,-0.000548556,-0.000877813,-0.001013085,-0.000668405,-0.000869972,-0.000713554
777.9737549,0.000358234,0.000291537,0.000928609,0.000654301,0.000742747,0.002198653,0.050383639,0.37531516,0.004247724,0.000936852,0.000784962,0.000268712,0.000494492,0.000572002,0.000701183,0.000599987,0.000361526,0.000190338,0.000656934,0.000770504,0.000543685,0.000614885,0.000752512,0.000367275,0.000427718,0.000411819,8.45197E-05,0.000967277,0.000477969,0.000647999,0.000386132,0.000792483
778.2094727,-0.002066578,-0.002200885,-0.001751798,-0.002088191,-0.001610602,-0.00051378,0.041352823,0.376165867,0.001856453,-0.001675352,-0.001828102,-0.002018564,-0.002445152,-0.001977853,-0.002000836,-0.002419796,-0.002531002,-0.002322362,-0.002056809,-0.00209104,-0.001846943,-0.001916866,-0.001814097,-0.002425842,-0.001943671,-0.002055408,-0.002079682,-0.002033688,-0.00225234,-0.001846785,-0.001909493,-0.002031098
778.4451294,-0.000221479,-0.000141808,-0.000211118,-0.000659993,0.000499321,0.001436401,0.038247984,0.38771382,0.003912982,-8.65881E-05,-0.000115355,-0.000201378,-0.000234591,-0.000422205,-0.000376028,-0.000354941,-0.000455828,-0.000480664,-5.62113E-05,-0.000536364,-0.000220593,-0.000161178,-0.000220754,-0.000319939,-0.000426428,-0.000157516,-0.000645479,7.92199E-05,-0.000492635,-0.00046361,-0.000408805,-6.47714E-05
778.6808472,-0.001138459,-0.001300465,-0.001530307,-0.001436536,-0.000623157,1.85392E-05,0.032568906,0.409900785,0.003840815,-0.000259224,-0.00105319,-0.001283375,-0.001010995,-0.000783984,-0.000858139,-0.001154661,-0.001117313,-0.000853093,-0.001198806,-0.001151868,-0.000989146,-0.000684386,-0.000659822,-0.00130706,-0.001557298,-0.000881505,-0.001448087,-0.001445622,-0.001182716,-0.00073884,-0.001219518,-0.001286454
778.9165649,-0.001098558,-0.000867997,-0.000919875,-0.001592571,-0.00119762,4.48409E-05,0.029059211,0.444513917,0.004636067,-0.000820023,-0.001034457,-0.001175886,-0.001393885,-0.001137672,-0.001137374,-0.000978199,-0.001285526,-0.001253106,-0.001136606,-0.000744272,-0.001042383,-0.000923079,-0.000912746,-0.001397866,-0.001367209,-0.001264039,-0.000894533,-0.001035386,-0.001203568,-0.001169451,-0.001037301,-0.001028465
779.1522827,-0.000600101,-0.000517889,-0.000508439,-0.000562282,-0.000153033,0.000557149,0.027229916,0.45081386,0.005147171,-0.000212001,-0.000291016,-0.000826133,-0.000647655,-0.000545112,-0.000676406,-0.000746861,-0.000794539,-0.00097552,-0.000418913,-0.000370547,-8.83151E-05,-0.000388655,-0.000866159,-0.000512144,-0.000795471,-0.000534952,-0.000837379,-0.000391748,-0.000780683,-0.00070424,-0.0009473,-0.000439113
779.3880005,-0.000434083,-0.000270944,-4.59002E-05,-0.000663753,8.56329E-05,0.000377623,0.024967471,0.49726662,0.005936544,0.000245982,-0.000547885,-0.000352261,-0.000468868,-0.000262888,-0.000664545,-0.00039699,-0.00070754,-0.000254769,-0.000421217,-5.74701E-05,-0.000389954,-0.000453185,-0.000323675,-0.00047465,-0.000117208,-0.000409513,-0.000175139,-0.00023284,-0.00065609,-0.000660243,-0.000425263,-0.000291128
779.6237183,-0.001008589,-0.001129255,-0.000739778,-0.000726824,-0.000628409,0.000425552,0.023280183,0.530251741,0.005556575,-0.000733001,-0.000533526,-0.001265386,-0.000923175,-0.000762894,-0.000930843,-0.00058697,-0.000871033,-0.001172087,-0.001003075,-0.00082689,-0.000706133,-0.000725615,-0.001029077,-0.001209405,-0.000836816,-0.000833398,-0.001045292,-0.000828322,-0.000901499,-0.000561158,-0.00086178,-0.001137261
779.859436,-0.001956081,-0.001529414,-0.001383921,-0.001240417,-0.000906246,-0.000263037,0.019995071,0.551139236,0.005809376,-0.001149032,-0.001599798,-0.001598069,-0.001406712,-0.001700106,-0.001505276,-0.001655323,-0.001618236,-0.001585097,-0.001613294,-0.00174877,-0.001214278,-0.001512336,-0.001576905,-0.001613041,-0.001522674,-0.001708824,-0.001503446,-0.001631681,-0.001533771,-0.001536227,-0.001562328,-0.001831657
780.0952148,-0.001953079,-0.002619754,-0.002251168,-0.002294757,-0.001596368,-0.001281329,0.016669106,0.552025855,0.005690943,-0.001890796,-0.002021072,-0.002185216,-0.001860917,-0.002301389,-0.002172004,-0.001913611,-0.002284168,-0.002015991,-0.001851192,-0.001902693,-0.001897214,-0.001908683,-0.001962685,-0.002244882,-0.002141832,-0.002202391,-0.002147921,-0.001969981,-0.002254596,-0.00208679,-0.002412047,-0.001989113
780.3309326,-0.000153925,0.000103811,0.000273934,0.000455247,0.000362825,0.00120891,0.017190265,0.523411691,0.008013197,0.000770183,0.000508483,0.000125512,0.000189684,-3.54831E-05,0.00031068,0.000328209,0.000156099,0.000238585,0.000463928,0.000418553,0.000686973,0.000515787,0.000368243,0.000307437,0.000608523,0.000194224,0.000318546,5.51942E-05,3.83542E-05,0.000193552,0.000424398,0.000229897
780.5667114,0.000126914,0.000377944,0.000510402,0.000468044,0.000802059,0.001091038,0.015559254,0.47903496,0.008155908,0.000850598,0.000199329,0.000331091,0.000415578,0.000338509,0.000502387,0.000523343,0.000546353,0.000549436,0.000493942,0.000472547,0.00069377,0.000409844,0.000452346,0.000501023,0.000384248,0.000575358,0.000215662,0.00061992,0.000342952,0.000282788,0.00036593,0.000460046
780.8024902,0.000500858,0.000178157,0.000423232,0.0002059,0.0005288,0.001021811,0.01405593,0.452447683,0.008497559,0.001070517,0.000689602,0.000156078,0.000389424,0.000572059,0.00042126,9.914E-05,0.000368471,0.000322639,0.000660577,0.000147448,0.000491014,0.000245418,0.000553643,5.67774E-05,0.000122978,0.000577542,-5.80808E-05,4.02342E-05,0.000432988,0.000236209,0.000531485,0.000373138
781.038269,-0.001280346,-0.001684231,-0.001638442,-0.001256233,-0.001143672,-0.000609875,0.011014109,0.423942357,0.007120446,-0.000670599,-0.001617085,-0.001408707,-0.001854136,-0.001232202,-0.001819127,-0.001439844,-0.001319214,-0.001601564,-0.001740127,-0.001446252,-0.001166356,-0.001381726,-0.001572426,-0.001511942,-0.001790584,-0.001398246,-0.00188762,-0.001676741,-0.001564618,-0.00190148,-0.001889432,-0.001638121
781.2740479,-0.000819283,-0.000843193,-0.000621044,-0.000867138,-0.000458687,0.000240964,0.010400489,0.405414492,0.009385003,0.00090079,-0.000719778,-0.000858413,-0.000495139,-0.000870384,-0.000837093,-0.000854319,-0.000803646,-0.000766844,-0.000852821,-0.00071874,-0.000592833,-0.000384916,-0.000815831,-0.000934627,-0.001213455,-0.001028526,-0.000566493,-0.000622777,-0.001125785,-0.00083041,-0.000524462,-0.000623516
781.5098267,-0.002234846,-0.002313458,-0.002123449,-0.002197946,-0.001586595,-0.001225075,0.008930125,0.402120352,0.010109668,0.000818311,-0.002190147,-0.002032688,-0.00202097,-0.002447849,-0.002272464,-0.002005924,-0.002557415,-0.00196054,-0.001956337,-0.002190143,-0.001777836,-0.002063998,-0.001933316,-0.002047726,-0.00202403,-0.002489748,-0.001924495,-0.00221443,-0.001834575,-0.002062907,-0.002028097,-0.002294501
781.7456055,-0.00098667,-0.000842452,-0.000533966,-0.000926573,-0.000310075,0.000228078,0.009407902,0.38811636,0.013252635,0.004369782,-0.000269284,-0.000501621,-0.000984007,-0.001133975,-0.000448971,-0.00100206,-0.000384553,-0.000852249,-0.000737296,-0.000588928,-0.000797596,-0.000751137,-0.000650768,-0.000688472,-0.000391771,-0.000823017,-0.000949342,-0.000768343,-0.000764988,-0.001054678,-0.00092114,-0.000766704
781.9814453,-0.000574512,-0.000690008,-0.000607581,-0.000807104,-0.000517336,2.91112E-05,0.008559383,0.352262288,0.014882824,0.007739627,-0.000521586,-0.000340178,-0.000733847,-0.000313935,-0.000561639,-0.000641021,-0.000819361,-0.000486699,-0.000769477,-0.000447786,-0.000643648,-0.000929828,-0.000578016,-0.000704083,-0.00072946,-0.000513153,-0.000776708,-0.000613067,-0.000911939,-0.000878412,-0.000585099,-0.000234356
782.2172852,-0.002312766,-0.001989022,-0.001726962,-0.002136981,-0.00164283,-0.00143776,0.007218141,0.310645789,0.016584868,0.009673687,-0.002255263,-0.00180071,-0.001835516,-0.001997368,-0.002349285,-0.002246165,-0.002273575,-0.001789245,-0.002045006,-0.001756213,-0.001434146,-0.001925037,-0.002078247,-0.002061221,-0.001856635,-0.001783853,-0.002152423,-0.002066669,-0.00208579,-0.001940517,-0.00169652,-0.001785852
782.453064,-0.00243441,-0.002350207,-0.002091082,-0.00220696,-0.00169993,-0.00154351,0.006034668,0.290813178,0.02191825,0.012349138,-0.001789831,-0.002267869,-0.001884206,-0.002079946,-0.002079049,-0.002261215,-0.002043773,-0.002143528,-0.001831747,-0.001860478,-0.00161578,-0.002043749,-0.002142055,-0.002106996,-0.001984807,-0.002086196,-0.001745003,-0.002029226,-0.001965789,-0.002133189,-0.002076866,-0.001890153
782.6889038,-0.000368695,-0.000327334,0.000105726,-0.000581009,-0.000198159,0.000228005,0.007560656,0.280709982,0.03125567,0.01406694,-8.99447E-05,-0.000183194,-0.000183602,-0.000452206,-0.000360478,-0.000417274,-0.000386733,-0.000314133,0.000175016,-0.000495916,0.000130927,-0.000107148,-0.000266589,-0.000683193,-0.00020424,-0.000320272,-0.000127873,-0.000251625,-0.000453652,-0.000363887,-0.000616606,-0.000489979
782.9247437,-0.001237555,-0.001047392,-0.001305012,-0.001146754,-0.000672787,-0.000390072,0.006247972,0.256172538,0.037197784,0.012253707,-0.000796451,-0.001221002,-0.000978752,-0.001231557,-0.001275515,-0.001006696,-0.001248828,-0.001137484,-0.00100209,-0.00109558,-0.000596351,-0.000691944,-0.000635108,-0.00150811,-0.001587073,-0.000772761,-0.001157044,-0.001173323,-0.000968872,-0.001023181,-0.001407028,-0.000857358
783.1605835,-0.000575259,-0.000376796,-0.00028837,-0.000624702,-0.000112563,-4.82818E-05,0.006889278,0.237204641,0.046249934,0.010868342,-0.000500545,-0.000849982,-0.000740643,-0.001050587,-0.000394868,-0.000565229,-0.000865832,-0.000694669,-0.000107341,-0.000257865,-0.000401294,-0.000237706,-0.000355879,-0.000927265,-0.000506528,-0.000787723,-0.000444427,-0.000790093,-0.000577302,-0.000202613,-0.000765149,-5.88287E-05
783.3964844,-0.000915299,-0.000508255,-0.000991911,-0.000934034,-0.000511349,-0.00044115,0.006274385,0.220492795,0.056248743,0.009787109,-0.000457747,-0.000860689,-0.000927661,-0.000787694,-0.000944444,-0.000955635,-0.000785564,-0.00132232,-0.000681748,-0.000447868,-0.000622757,-0.000375871,-0.000892462,-0.000879724,-0.001128646,-0.001015635,-0.001158497,-0.000748119,-0.001350704,-0.000672979,-0.000996774,-0.000963166
783.6323242,-0.000584302,-0.00087759,-0.000755433,-0.000430904,-0.000393398,-0.000307348,0.006625017,0.200591266,0.064848274,0.008105248,-0.000369134,-0.000645735,-0.000324794,-0.000527254,-0.00056688,-0.00087987,-0.001031102,-0.00049502,-0.00068474,-0.000659464,-0.000460594,-0.000577095,-0.000358164,-0.000816015,-0.000962137,-0.000818505,-0.000558358,-0.000696398,-0.000492542,-0.00085059,-0.000601636,-0.000894922
